order_id,customer_id,order_datetime
51372379,22,2024-02-06T12:16:00.557284
51373031,23,2024-02-08T17:25:55.307416
51402736,28,2024-02-06T02:30:21.488628
51421008,12,2024-02-10T16:21:21.274393
51428872,15,2024-02-08T17:55:20.938695
51453422,3,2024-02-03T17:47:44.577333
51456287,2,2024-02-09T10:39:09.162291
51457108,19,2024-02-06T05:55:35.546026
51487920,19,2024-02-04T06:31:21.252471
51510349,24,2024-02-02T14:16:29.828038
51547197,17,2024-02-06T02:22:26.864842
51552272,17,2024-02-08T04:24:12.765840
51554463,29,2024-02-10T22:23:50.056391
51562923,21,2024-02-02T00:47:30.602258
51565156,3,2024-02-04T05:37:43.293154
51576157,5,2024-02-08T21:37:20.660847
51582765,23,2024-02-09T05:19:19.888277
51589761,16,2024-02-09T01:46:12.172396
51605822,12,2024-02-05T01:55:47.253974
51619389,11,2024-02-04T13:47:28.611143
51629895,10,2024-02-05T20:00:20.700065
51631728,20,2024-02-08T01:01:33.729478
51640929,1,2024-02-01T22:51:54.850609
51658604,30,2024-02-08T11:06:56.337198
51659663,15,2024-02-01T21:40:46.234089
51659955,7,2024-02-04T03:06:52.499633
51668308,14,2024-02-08T19:17:21.651790
51670766,22,2024-02-06T13:39:04.091701
51709100,22,2024-02-07T20:24:00.447003
51718542,20,2024-02-08T23:25:25.734509
51723189,23,2024-02-08T19:10:21.313685
51725302,28,2024-02-09T10:17:43.842126
51725376,27,2024-02-04T09:32:33.261430
51730863,13,2024-02-05T15:21:47.321809
51746869,12,2024-02-09T03:27:49.618260
51749823,8,2024-02-06T03:53:21.326659
51752867,11,2024-02-08T06:49:26.142946
51765673,10,2024-02-01T15:26:59.194352
51767782,25,2024-02-06T08:13:35.341071
51784367,24,2024-02-08T13:46:43.606425
51810228,27,2024-02-07T23:34:09.514966
51810970,27,2024-02-10T14:11:04.733277
51814378,15,2024-02-09T09:17:58.670597
51824558,20,2024-02-07T19:34:11.526653
51840355,27,2024-02-09T15:21:42.472758
51842217,11,2024-02-06T05:54:45.345887
51859392,22,2024-02-10T21:48:12.780848
51861141,25,2024-02-03T16:10:01.965359
51861841,16,2024-02-04T15:55:53.993569
51871004,30,2024-02-05T23:12:04.665318
51876937,7,2024-02-03T16:38:48.715217
51891340,26,2024-02-03T12:41:17.650787
51897254,4,2024-02-06T03:32:35.104811
51917671,22,2024-02-09T08:32:40.289867
51926048,1,2024-02-08T21:08:01.148613
51936921,27,2024-02-09T05:01:22.420492
51940248,29,2024-02-03T19:39:28.938291
51942808,2,2024-02-07T18:58:33.824290
51960918,22,2024-02-09T22:27:56.197342
51961797,23,2024-02-03T17:53:12.688467
51967614,3,2024-02-05T05:10:08.227106
51970949,11,2024-02-05T21:45:47.063959
51980766,3,2024-02-05T21:30:08.122995
51982640,11,2024-02-03T20:00:06.998287
51993768,1,2024-02-08T02:15:56.474341
51997862,7,2024-02-05T11:21:58.480572
51999112,14,2024-02-06T09:48:26.382861
52001655,8,2024-02-04T11:38:38.825639
52005504,26,2024-02-02T16:04:38.564218
52040012,8,2024-02-04T14:19:59.773228
52040758,1,2024-02-07T03:51:13.504032
52048566,29,2024-02-06T17:38:56.391903
52049599,7,2024-02-07T14:50:29.230129
52058104,2,2024-02-07T15:19:00.990208
52077864,18,2024-02-03T07:36:37.683251
52079993,23,2024-02-02T07:32:43.128201
52094711,15,2024-02-05T15:52:17.086673
52124618,2,2024-02-01T02:26:54.401287
52128443,27,2024-02-06T03:46:09.155799
52131228,7,2024-02-09T15:02:56.881042
52170180,11,2024-02-05T03:05:39.549731
52170230,13,2024-02-06T01:08:59.239673
52172501,29,2024-02-06T08:22:42.625364
52173067,2,2024-02-05T00:00:53.813310
52183139,23,2024-02-07T06:41:32.418183
52187721,3,2024-02-07T23:17:56.135080
52190142,27,2024-02-08T19:29:40.164899
52190190,19,2024-02-06T06:56:08.395543
52213040,24,2024-02-01T18:10:13.758160
52216843,11,2024-02-06T14:47:26.250079
52223822,22,2024-02-01T16:05:05.662041
52229017,9,2024-02-08T16:22:06.708499
52252656,14,2024-02-07T11:53:16.410541
52280912,4,2024-02-08T17:41:17.414245
52303141,9,2024-02-08T06:09:29.586902
52308004,1,2024-02-03T04:28:16.304705
52312564,25,2024-02-05T07:16:52.409059
52341771,7,2024-02-04T16:41:27.747952
52356267,13,2024-02-08T13:59:44.243089
52377431,25,2024-02-10T09:51:32.897526
52398450,8,2024-02-07T01:20:09.707163
52401026,11,2024-02-10T15:44:22.467910
52425250,9,2024-02-10T12:10:06.839058
52432159,21,2024-02-01T21:29:22.665013
52437147,30,2024-02-05T21:54:49.025932
52447396,4,2024-02-07T10:23:56.381822
52448592,15,2024-02-04T07:00:39.982236
52448741,20,2024-02-04T08:50:29.781432
52452079,6,2024-02-06T19:16:19.304687
52465439,3,2024-02-06T05:59:42.378968
52479978,29,2024-02-05T03:18:31.273439
52486481,18,2024-02-09T03:12:56.972701
52502101,28,2024-02-08T16:52:18.167168
52504912,3,2024-02-08T20:56:37.719281
52518390,1,2024-02-08T06:03:22.757522
52523982,20,2024-02-08T21:35:28.969876
52531809,7,2024-02-09T17:23:56.972168
52532446,24,2024-02-09T02:03:12.918986
52541135,9,2024-02-07T21:04:11.889072
52562497,18,2024-02-05T17:45:54.133134
52567295,14,2024-02-10T02:18:53.773052
52576098,25,2024-02-07T07:55:25.237294
52580897,3,2024-02-08T14:35:14.568065
52583091,15,2024-02-04T15:54:11.755501
52588644,7,2024-02-06T14:14:29.993623
52590947,2,2024-02-05T07:26:29.946956
52597849,27,2024-02-01T01:15:35.007359
52604106,28,2024-02-05T13:06:17.045144
52614173,5,2024-02-06T15:53:57.628106
52618673,10,2024-02-06T19:23:04.095112
52635227,27,2024-02-06T16:36:22.446665
52648525,27,2024-02-05T10:32:38.533391
52654829,8,2024-02-06T14:49:53.047668
52658874,29,2024-02-06T18:15:24.007332
52659050,26,2024-02-08T04:07:04.740632
52660492,6,2024-02-05T16:22:16.588554
52662510,20,2024-02-02T04:37:24.673310
52673038,10,2024-02-09T23:03:22.065041
52684718,3,2024-02-04T12:52:00.567693
52686585,4,2024-02-08T07:24:57.566162
52689666,29,2024-02-06T13:47:39.904963
52695990,20,2024-02-06T01:53:58.234221
52704330,5,2024-02-04T11:27:41.008015
52705239,20,2024-02-08T15:36:25.562959
52727615,11,2024-02-10T16:57:33.272556
52729827,30,2024-02-04T19:59:01.628108
52734804,29,2024-02-06T23:51:24.137156
52749159,6,2024-02-06T14:44:00.658250
52769767,22,2024-02-02T15:46:54.553494
52783341,13,2024-02-10T21:00:19.818296
52784062,15,2024-02-05T00:42:23.491802
52792464,5,2024-02-06T03:26:06.934591
52794234,18,2024-02-05T20:44:51.892442
52808637,18,2024-02-06T00:24:09.377714
52835364,23,2024-02-08T19:26:09.469536
52867814,25,2024-02-08T04:15:20.426036
52875360,6,2024-02-05T14:41:49.606337
52902749,12,2024-02-06T01:37:03.447531
52920921,21,2024-02-10T05:31:45.398053
52934072,18,2024-02-06T13:42:09.602633
52955878,10,2024-02-08T03:02:36.014272
52967195,25,2024-02-09T13:27:41.905462
52968500,15,2024-02-05T02:41:09.518582
52979805,29,2024-02-07T12:37:56.352181
52980576,2,2024-02-06T23:54:43.667187
52981067,16,2024-02-07T12:20:04.382449
53015438,1,2024-02-10T04:11:15.225400
53019136,6,2024-02-02T21:32:24.842552
53020082,4,2024-02-05T09:32:49.410175
53020809,18,2024-02-03T16:01:53.001688
53023434,16,2024-02-02T02:03:20.616545
53042912,2,2024-02-08T10:32:32.097137
53053777,12,2024-02-06T03:15:32.542608
53060710,14,2024-02-06T18:01:15.003002
53081267,5,2024-02-05T04:13:37.377784
53083986,20,2024-02-05T02:49:30.173965
53092394,4,2024-02-09T14:10:06.993103
53120168,13,2024-02-08T00:23:10.697565
53126666,18,2024-02-07T20:17:16.118923
53127348,10,2024-02-06T16:44:37.097031
53127606,5,2024-02-04T03:47:46.153429
53159477,13,2024-02-08T06:55:02.910942
53159504,14,2024-02-01T16:34:34.968364
53160569,26,2024-02-10T13:52:45.480640
53165516,24,2024-02-10T21:17:27.608727
53175931,7,2024-02-04T07:54:56.776103
53176954,30,2024-02-04T12:30:40.875053
53187362,27,2024-02-06T06:42:30.228664
53193385,2,2024-02-09T07:56:07.624328
53194481,4,2024-02-06T23:24:17.134271
53196583,19,2024-02-05T17:09:06.664242
53196662,28,2024-02-09T18:54:59.415206
53197176,18,2024-02-05T08:24:19.971643
53197578,28,2024-02-08T05:38:55.529252
53198996,9,2024-02-08T11:43:13.655898
53199026,20,2024-02-10T23:00:02.391502
53201563,11,2024-02-05T03:29:13.560541
53207255,26,2024-02-10T19:15:55.446740
53210473,3,2024-02-09T19:46:37.672754
53215605,15,2024-02-05T05:57:02.255218
53218419,6,2024-02-05T22:24:54.539487
53225828,7,2024-02-09T07:07:25.618202
53230887,21,2024-02-06T18:57:38.045017
53242735,19,2024-02-05T09:15:39.437995
53251939,28,2024-02-01T14:16:41.539387
53259793,28,2024-02-10T08:54:43.014222
53260291,20,2024-02-08T04:19:00.404633
53273950,6,2024-02-08T00:32:56.730975
53274118,5,2024-02-05T18:47:05.629394
53291258,14,2024-02-04T13:51:22.801994
53292083,19,2024-02-05T01:20:27.155769
53308397,30,2024-02-05T04:39:32.098860
53308800,8,2024-02-01T05:42:57.989122
53325844,20,2024-02-10T07:02:05.113513
53334913,9,2024-02-06T07:58:59.076784
53346074,3,2024-02-07T14:57:59.579119
53369666,29,2024-02-04T17:09:14.094640
53381295,21,2024-02-10T22:34:06.986742
53382969,29,2024-02-05T00:24:11.436672
53410732,19,2024-02-09T02:19:31.759748
53415317,29,2024-02-04T12:22:08.253972
53420760,27,2024-02-06T01:47:37.878822
53425475,21,2024-02-06T01:24:19.808383
53439879,29,2024-02-09T22:38:21.896042
53464247,19,2024-02-09T18:13:37.723361
53465207,19,2024-02-07T09:00:00.608987
53489941,4,2024-02-05T15:32:22.724649
53504657,28,2024-02-05T17:38:05.599826
53509190,11,2024-02-07T22:22:53.281225
53511662,18,2024-02-06T21:39:37.806022
53534725,27,2024-02-10T11:07:32.924188
53534814,10,2024-02-08T16:59:18.539854
53541493,30,2024-02-06T11:40:10.145664
53541849,6,2024-02-08T04:01:05.469792
53570956,25,2024-02-07T00:26:01.598310
53578929,6,2024-02-10T21:57:56.709656
53581484,3,2024-02-07T20:34:22.173509
53609075,13,2024-02-06T02:38:30.157938
53612618,19,2024-02-03T18:38:57.922445
53616706,19,2024-02-05T21:54:16.067129
53628982,22,2024-02-04T13:54:02.399283
53654756,6,2024-02-07T04:36:00.980113
53656833,16,2024-02-02T23:07:54.399393
53671777,14,2024-02-10T05:25:22.854252
53678375,19,2024-02-06T15:25:16.464198
53698508,22,2024-02-05T14:00:12.702636
53713620,23,2024-02-02T00:33:57.193155
53744218,14,2024-02-06T02:18:01.378682
53752703,18,2024-02-10T23:56:33.781366
53754176,5,2024-02-09T05:38:04.572284
53763362,7,2024-02-07T19:40:29.343154
53765203,15,2024-02-04T04:32:51.604150
53774562,28,2024-02-08T02:10:22.641563
53786295,5,2024-02-09T10:57:26.057410
53788141,19,2024-02-06T02:50:57.955984
53794549,21,2024-02-08T05:05:36.479658
53823814,7,2024-02-05T10:59:18.720024
53828148,14,2024-02-07T15:46:10.755572
53833206,24,2024-02-05T07:02:56.208531
53838554,24,2024-02-05T20:51:58.710232
53841478,3,2024-02-04T02:16:12.938984
53842409,8,2024-02-09T15:11:03.649229
53850801,28,2024-02-10T21:02:11.219647
53886571,27,2024-02-08T10:19:32.105866
53891679,17,2024-02-01T18:26:44.352130
53906782,16,2024-02-05T13:39:11.905110
53916409,6,2024-02-09T14:03:45.273060
53930017,22,2024-02-01T13:29:07.934525
53950765,3,2024-02-08T15:32:26.463166
53961586,6,2024-02-04T18:21:14.869664
53962800,26,2024-02-08T22:34:19.570377
53963458,24,2024-02-02T16:32:00.212551
53966749,29,2024-02-01T01:55:39.306306
53972340,17,2024-02-05T13:09:53.876116
53990596,13,2024-02-08T04:51:29.052689
54000684,25,2024-02-01T02:17:49.433255
54014076,29,2024-02-04T08:07:07.651654
54017802,25,2024-02-04T04:00:10.313724
54034958,17,2024-02-06T21:23:41.094129
54040159,5,2024-02-08T10:42:09.649323
54041407,4,2024-02-02T20:18:51.320645
54053386,22,2024-02-04T08:30:23.572602
54061645,5,2024-02-08T15:57:46.398091
54062534,10,2024-02-06T17:01:15.930431
54073020,4,2024-02-10T09:49:33.463027
54100801,26,2024-02-08T07:55:45.086925
54112142,16,2024-02-09T16:35:49.881680
54112708,20,2024-02-08T19:34:01.928725
54121126,20,2024-02-09T12:08:45.917254
54129959,26,2024-02-05T04:06:30.973966
54138120,3,2024-02-05T07:45:08.660375
54144789,2,2024-02-07T05:59:50.331651
54144819,4,2024-02-02T18:58:53.526730
54151683,19,2024-02-03T08:03:33.857136
54182022,20,2024-02-10T12:26:38.129744
54192817,20,2024-02-10T10:01:14.103909
54200569,14,2024-02-10T12:14:25.084907
54207199,1,2024-02-08T00:05:51.938886
54217873,29,2024-02-07T04:41:36.935402
54226580,23,2024-02-04T14:43:21.030728
54230379,10,2024-02-05T21:04:57.099906
54236120,21,2024-02-05T09:59:24.506270
54236888,9,2024-02-03T12:24:55.717011
54238479,8,2024-02-08T07:59:28.080042
54245020,22,2024-02-05T03:08:00.385635
54259421,17,2024-02-08T00:51:03.502096
54267920,26,2024-02-08T20:03:38.553306
54267952,24,2024-02-03T02:38:30.867901
54274668,12,2024-02-10T20:46:50.614854
54277402,16,2024-02-05T16:01:43.805877
54283030,28,2024-02-08T02:20:08.051019
54286059,26,2024-02-06T11:41:52.594015
54305236,1,2024-02-09T23:18:36.124880
54324045,5,2024-02-01T13:41:57.891128
54330937,6,2024-02-01T22:10:14.781178
54346062,13,2024-02-09T04:46:22.048565
54347311,4,2024-02-04T23:00:31.216421
54354216,25,2024-02-09T03:02:56.799556
54371144,20,2024-02-10T23:54:48.760375
54374710,14,2024-02-04T17:55:48.888389
54388191,24,2024-02-08T11:06:12.034162
54393748,11,2024-02-04T01:34:14.119358
54393892,13,2024-02-06T12:34:28.238643
54401239,24,2024-02-08T17:05:52.739502
54401536,11,2024-02-08T07:57:03.793138
54404933,8,2024-02-08T06:17:47.306560
54407921,16,2024-02-08T11:17:14.329617
54408576,1,2024-02-09T03:23:15.338084
54414890,3,2024-02-06T23:22:46.234116
54435546,4,2024-02-05T13:39:41.531321
54442394,15,2024-02-09T18:32:20.364491
54445937,19,2024-02-06T01:38:23.591277
54465107,10,2024-02-06T22:06:43.704229
54503695,14,2024-02-05T08:53:03.173161
54520107,19,2024-02-10T09:32:24.510609
54527921,3,2024-02-06T07:35:16.737291
54535802,12,2024-02-05T13:39:16.597353
54543594,4,2024-02-09T07:43:31.525115
54561043,2,2024-02-01T02:08:31.520370
54575259,24,2024-02-10T06:21:19.146301
54576175,22,2024-02-01T07:12:30.678398
54580724,28,2024-02-04T01:08:32.942543
54588062,21,2024-02-01T05:47:36.665182
54592577,1,2024-02-01T22:44:34.518374
54594134,28,2024-02-05T17:41:10.938771
54622824,3,2024-02-04T13:41:16.799254
54629597,22,2024-02-08T02:40:47.023072
54646304,13,2024-02-08T21:44:49.994618
54652420,25,2024-02-08T09:46:58.013966
54665097,5,2024-02-04T02:40:26.784227
54672369,2,2024-02-08T15:12:11.894553
54677847,11,2024-02-08T10:37:38.005487
54693044,28,2024-02-08T11:54:59.381835
54713688,25,2024-02-10T11:30:28.707645
54713715,21,2024-02-09T10:29:14.799348
54715816,18,2024-02-03T18:32:16.215234
54716786,30,2024-02-03T01:18:16.986196
54738848,16,2024-02-09T07:33:32.343228
54765643,17,2024-02-05T17:32:34.180745
54771563,27,2024-02-07T10:27:09.926264
54787849,5,2024-02-10T23:19:19.713200
54795971,14,2024-02-06T07:20:58.557403
54815669,13,2024-02-10T19:28:21.553423
54841068,25,2024-02-05T12:44:34.124324
54858593,10,2024-02-08T07:58:47.376677
54866157,13,2024-02-07T12:09:27.880343
54869368,8,2024-02-07T03:00:36.376887
54869705,10,2024-02-09T13:23:51.811703
54871275,1,2024-02-08T09:37:44.546637
54884961,29,2024-02-10T18:43:44.229548
54888201,11,2024-02-06T03:58:37.538806
54890188,13,2024-02-08T11:03:45.888268
54898505,24,2024-02-06T09:48:00.045783
54898825,10,2024-02-05T11:34:09.397454
54909730,24,2024-02-05T19:06:06.170861
54931972,3,2024-02-08T13:19:43.150928
54955736,24,2024-02-06T17:53:41.493277
54975474,30,2024-02-06T20:25:05.619160
54977314,23,2024-02-10T07:13:20.481907
54983950,26,2024-02-06T09:12:57.312911
54984317,4,2024-02-03T01:28:48.785607
54987273,5,2024-02-09T15:00:57.811257
54991199,12,2024-02-05T05:08:23.308789
55001611,9,2024-02-05T08:29:20.297876
55036574,27,2024-02-01T04:42:44.112753
55045406,6,2024-02-06T11:39:56.072972
55052632,30,2024-02-05T19:11:05.893470
55078876,12,2024-02-05T14:05:36.725783
55079699,26,2024-02-10T06:47:09.602096
55089049,29,2024-02-03T19:39:20.708760
55109961,11,2024-02-05T22:25:30.931433
55115264,8,2024-02-08T06:21:37.144030
55118957,6,2024-02-08T23:09:08.643292
55133459,3,2024-02-06T19:53:32.806495
55136458,13,2024-02-05T09:16:54.803283
55143200,30,2024-02-04T06:25:06.877678
55150983,25,2024-02-07T18:09:15.330428
55159681,27,2024-02-09T07:39:32.896770
55176692,7,2024-02-04T14:09:06.993219
55178711,29,2024-02-07T19:51:20.026461
55224905,21,2024-02-10T09:05:13.386095
55225457,20,2024-02-08T08:02:44.634654
55232911,21,2024-02-04T16:36:33.113937
55236891,7,2024-02-04T18:42:31.765216
55244141,19,2024-02-09T08:17:59.639447
55249632,8,2024-02-06T13:31:42.158033
55257776,22,2024-02-04T15:13:55.589923
55287949,25,2024-02-05T17:58:57.217066
55288363,27,2024-02-07T20:53:57.253643
55314731,30,2024-02-01T05:22:40.188956
55324501,18,2024-02-08T20:47:31.181242
55336733,13,2024-02-04T19:57:50.654835
55337027,24,2024-02-04T17:04:45.751483
55340135,16,2024-02-10T10:59:52.143543
55343339,22,2024-02-05T17:38:26.340748
55352241,28,2024-02-08T04:26:02.319950
55353516,24,2024-02-05T19:40:17.725915
55360316,13,2024-02-08T22:58:34.199527
55379452,5,2024-02-06T23:48:28.859862
55393301,17,2024-02-07T00:40:56.947197
55402184,1,2024-02-08T22:12:24.634195
55415315,19,2024-02-05T03:10:44.358203
55443437,6,2024-02-09T14:54:51.653388
55459382,21,2024-02-08T03:37:39.106000
55459816,12,2024-02-03T02:33:43.317506
55460426,12,2024-02-09T14:07:48.403398
55460883,27,2024-02-05T15:49:20.616835
55471759,19,2024-02-09T00:55:40.969208
55472904,4,2024-02-06T20:03:15.218856
55483602,19,2024-02-08T10:42:26.638281
55492202,9,2024-02-06T14:03:40.684981
55494321,22,2024-02-10T03:38:22.143834
55496510,18,2024-02-09T23:47:37.417521
55508622,4,2024-02-05T00:55:53.058486
55510035,25,2024-02-01T19:27:54.016931
55519195,21,2024-02-07T22:14:42.750043
55529550,1,2024-02-07T01:21:46.414132
55560724,27,2024-02-06T11:51:32.222827
55564582,19,2024-02-05T11:08:20.352362
55576378,14,2024-02-05T07:10:25.018034
55577210,8,2024-02-02T06:40:30.885705
55616441,23,2024-02-09T05:57:37.258396
55627261,20,2024-02-07T03:50:58.832302
55638430,2,2024-02-10T20:31:24.623824
55656070,17,2024-02-04T21:35:36.781807
55659433,23,2024-02-10T15:44:46.005027
55664856,14,2024-02-08T08:05:15.784343
55694795,7,2024-02-05T20:11:16.612544
55705912,27,2024-02-03T20:13:58.032387
55716901,25,2024-02-04T17:05:32.842417
55722325,5,2024-02-07T21:41:08.359385
55727271,8,2024-02-09T20:05:48.493518
55736242,27,2024-02-10T17:57:55.488059
55748096,26,2024-02-09T10:25:59.658880
55749159,3,2024-02-10T21:30:05.067904
55750832,6,2024-02-07T00:00:04.706406
55769942,6,2024-02-10T23:55:58.255050
55774671,5,2024-02-05T11:46:54.768935
55784041,10,2024-02-07T00:14:10.925490
55785970,8,2024-02-10T07:14:05.956294
55833333,3,2024-02-09T01:11:19.708386
55837910,9,2024-02-04T02:26:29.291952
55857512,21,2024-02-04T20:31:24.117231
55869162,27,2024-02-02T12:15:15.117528
55873473,2,2024-02-07T03:43:59.186076
55888089,28,2024-02-04T04:22:27.443797
55896211,19,2024-02-05T02:24:15.676415
55925555,23,2024-02-07T00:15:07.886883
55947111,20,2024-02-05T17:39:54.682085
55963252,21,2024-02-01T21:58:53.812596
55965122,29,2024-02-08T04:18:27.583468
55973870,27,2024-02-01T02:18:29.064908
55976213,25,2024-02-10T10:07:27.220745
55990861,13,2024-02-04T17:08:58.163385
55991342,13,2024-02-07T18:05:49.096163
55995498,30,2024-02-03T04:04:43.370626
55995534,23,2024-02-07T07:42:46.944674
56002638,21,2024-02-02T11:56:45.447865
56027913,6,2024-02-02T07:26:40.702119
56036739,12,2024-02-05T06:57:43.036656
56042764,11,2024-02-06T19:42:00.194634
56075544,8,2024-02-05T03:20:59.434533
56082319,21,2024-02-08T04:27:05.065232
56092150,18,2024-02-06T00:04:05.552845
56117990,7,2024-02-09T10:50:05.225394
56119015,4,2024-02-09T10:42:26.456648
56121857,1,2024-02-04T08:38:11.081276
56124001,30,2024-02-07T23:32:18.962660
56140160,29,2024-02-01T23:51:04.176934
56149567,11,2024-02-09T17:52:36.229353
56155898,12,2024-02-05T04:46:29.651252
56191665,10,2024-02-06T21:37:19.392858
56199666,16,2024-02-10T17:06:44.389983
56201285,6,2024-02-06T13:34:10.353668
56202804,22,2024-02-08T04:18:28.287538
56204723,23,2024-02-08T17:00:21.611019
56207370,28,2024-02-06T03:08:11.643053
56217783,8,2024-02-08T08:54:56.025672
56231672,25,2024-02-06T09:43:32.320430
56238177,3,2024-02-05T20:42:21.069689
56247138,24,2024-02-10T06:19:41.922512
56260349,29,2024-02-09T22:45:30.253081
56260862,7,2024-02-07T03:13:54.438960
56263727,4,2024-02-06T08:32:15.123135
56267093,15,2024-02-07T07:19:15.489051
56269659,7,2024-02-08T06:24:24.088626
56314997,19,2024-02-05T03:18:25.328104
56317391,20,2024-02-05T01:34:25.630003
56324620,29,2024-02-04T00:01:02.898427
56355519,12,2024-02-01T12:21:23.348556
56357835,1,2024-02-06T10:10:15.355813
56360819,27,2024-02-10T15:32:12.201438
56391404,10,2024-02-06T13:45:15.483235
56406438,7,2024-02-08T15:49:13.918827
56416761,12,2024-02-01T11:53:53.121440
56419372,12,2024-02-10T01:28:02.445670
56426918,3,2024-02-06T10:35:40.183977
56430551,15,2024-02-03T12:02:12.397153
56433299,9,2024-02-01T20:58:27.511025
56437117,14,2024-02-09T21:15:26.043891
56461705,2,2024-02-09T05:18:01.147193
56493194,1,2024-02-03T10:54:35.840943
56514539,5,2024-02-05T10:12:37.029506
56530440,23,2024-02-10T00:36:30.688192
56538675,7,2024-02-04T04:20:20.975945
56539378,9,2024-02-07T05:28:14.744405
56547519,7,2024-02-08T23:13:49.228394
56567064,7,2024-02-05T01:05:14.139447
56604612,19,2024-02-10T04:56:42.642444
